timestamp,temperature,rpm,pressure,rul
2024-09-18 22:40:00,42.82403333901103,1529.0488311197778,0.9100319620697261,1369720
2024-09-18 22:45:00,40.626118878728164,1274.2281645475584,1.4574271409862858,1369667
2024-09-18 22:50:00,51.38938260520986,1455.1009667454605,1.290772680763137,1369666
2024-09-18 22:55:00,43.13612102767623,1141.0469597564954,1.097512040867831,1369640
2024-09-18 23:00:00,41.37542923117252,1472.5039074198335,1.3484255977982678,1369640
2024-09-18 23:05:00,48.534775049602715,1764.008552270313,1.4938271963840155,1369601
2024-09-18 23:10:00,38.09823532293407,1655.5858503472755,1.3568319270178253,1369600
2024-09-18 23:15:00,48.12555273124474,1522.4496275680003,1.5999371445417454,1369553
2024-09-18 23:20:00,53.90699858300429,1459.5910286122214,1.022894133157283,1369552
2024-09-18 23:25:00,47.833039164175446,1391.9360089982817,1.3945991836665304,1369552
2024-09-18 23:30:00,48.18949158129963,1316.2979769047167,0.9081780272879563,1369524
2024-09-18 23:35:00,49.35030108453742,1663.7337836259287,1.5787808334904818,1369471
2024-09-18 23:40:00,53.54854014337759,1192.9932165423465,1.3456187466647656,1369461
2024-09-18 23:45:00,51.04946980009552,1188.3981851775497,1.1253054339945756,1369437
2024-09-18 23:50:00,47.19834861136512,1680.8715625880025,0.9688518931480381,1369410
2024-09-18 23:55:00,49.51945700318001,1541.5706203428385,1.0920144015272615,1369410
2024-09-19 00:00:00,40.570325372674446,1508.9650597606442,1.1481018372420273,1369410
2024-09-19 00:05:00,48.88146795373661,1541.4121168059469,1.2432332872351601,1369410
2024-09-19 00:10:00,39.97222014408126,1902.0171425600142,1.1965935834072445,1369378
2024-09-19 00:15:00,43.16488790684187,1511.2077643351083,1.0732833637330845,1369378
2024-09-19 00:20:00,29.58718912428381,1558.6581077596504,1.4314905333156687,1369361
2024-09-19 00:25:00,47.00714829683731,1911.6116070522305,0.8601517828853911,1369318
2024-09-19 00:30:00,41.78063994445824,1487.281761470692,1.3146590870347903,1369318
2024-09-19 00:35:00,50.55572607602231,1845.2635886582584,1.2371445172428597,1369293
2024-09-19 00:40:00,46.95096305302702,1078.5975796583486,1.1986014287598976,1369277
2024-09-19 00:45:00,50.62047947350813,1267.6239673300543,1.3260254735337131,1369256
2024-09-19 00:50:00,39.58201727663731,1366.4056163820146,1.0664482944693825,1369255
2024-09-19 00:55:00,50.191930185798164,1616.7983573886002,1.0460506972130519,1369254
2024-09-19 01:00:00,55.52928172181663,1854.7980845907136,1.1420875990190422,1369230
2024-09-19 01:05:00,48.82079149965947,1381.8361575938782,1.0946852199477521,1369230
2024-09-19 01:10:00,48.95174504346144,1695.6504836806007,1.1526043000627482,1369230
2024-09-19 01:15:00,45.84798838197467,1947.445014887085,1.344005121913573,1369220
2024-09-19 01:20:00,42.37665609717318,1812.9521347050645,1.2220847976272813,1369198
2024-09-19 01:25:00,48.80596186350754,1419.2253201257301,1.2059438463988799,1369198
2024-09-19 01:30:00,37.46958544798966,1673.7125681382138,1.2462463805989419,1369197
2024-09-19 01:35:00,42.91122437539592,1567.8813359862356,1.1339561166021592,1369197
2024-09-19 01:40:00,36.14471598831409,1368.1097800586037,1.3806927217917957,1369196
2024-09-19 01:45:00,41.481718113424584,1585.4586229906267,1.3130973810753364,1369196
2024-09-19 01:50:00,48.21022545946781,1405.238019546843,1.201111651225731,1369196
2024-09-19 01:55:00,47.52696688110232,1524.870729834286,0.9734952908955201,1369166
2024-09-19 02:00:00,45.25456847767737,1224.3204578164386,1.461871061972361,1369126
2024-09-19 02:05:00,45.852004970310055,1147.4138026189232,1.3329078948217135,1369113
2024-09-19 02:10:00,35.570676910678955,1442.692621440842,1.3134232922442566,1369112
2024-09-19 02:15:00,43.137188597145425,1563.6283123943433,1.5398430803382053,1369089
2024-09-19 02:20:00,41.59324196782395,1274.4272636859291,1.3390959900634531,1369080
2024-09-19 02:25:00,41.7047015474273,1605.2590508773296,1.1902909573868643,1369080
2024-09-19 02:30:00,47.997893139068765,1508.549902506117,1.0978693775990127,1369080
2024-09-19 02:35:00,40.697463367473446,1630.0503376366569,1.0900765737009444,1369080
2024-09-19 02:40:00,41.97659574936294,1689.12771107179,1.25514157039093,1369080
2024-09-19 02:45:00,34.56465377145242,1768.7153285918507,1.3933343062851,1369072
2024-09-19 02:50:00,43.52938409811915,1620.6544121741206,1.395588756265499,1369072
2024-09-19 02:55:00,39.5608122614319,1440.9471318108335,0.9239060265672085,1369046
2024-09-19 03:00:00,45.39601464344822,1537.772550818452,1.3849151214713724,1369046
2024-09-19 03:05:00,40.244459766287676,1965.8361862343397,1.140735814366034,1369010
2024-09-19 03:10:00,45.52271122774608,1697.0929423664388,1.0823265222512628,1369010
2024-09-19 03:15:00,44.27657119628829,1514.3072129322838,1.2732106530405203,1369010
2024-09-19 03:20:00,53.360208865211604,1469.8932387918956,1.3575356545739032,1369009
2024-09-19 03:25:00,47.48608990226597,1380.352126672695,0.9533559660703573,1368974
2024-09-19 03:30:00,35.80181063718848,1262.5602894819308,1.2434748896415222,1368963
2024-09-19 03:35:00,38.67555577948646,1841.622673980016,0.8757578398126912,1368905
2024-09-19 03:40:00,45.27604004496167,1595.6998096030095,1.3583824861071085,1368905
2024-09-19 03:45:00,40.35076025803674,1246.229170029735,0.978082990208564,1368863
2024-09-19 03:50:00,30.15815784882074,1474.9322818590078,1.2381493793072946,1368860
2024-09-19 03:55:00,51.747731569168714,1754.097693538818,1.1267132947974927,1368836
2024-09-19 04:00:00,48.60112008452704,1410.6119684858202,1.0859092584806134,1368836
2024-09-19 04:05:00,47.60488436745886,1337.1026666341982,0.7999071410260705,1368826
2024-09-19 04:10:00,41.963384772645426,1571.3537580678965,0.9201713067907153,1368805
2024-09-19 04:15:00,47.138383855049646,1631.6300766366835,1.1849628407099673,1368805
2024-09-19 04:20:00,41.47819837889559,1410.8634200372815,1.0139761116601504,1368805
2024-09-19 04:25:00,46.024286501088454,1380.0922829183032,1.13627498562927,1368805
2024-09-19 04:30:00,40.39708387081761,1592.1174234228004,1.042637154835163,1368805
2024-09-19 04:35:00,52.58144225278007,1275.0309347150244,1.1443441970293022,1368788
2024-09-19 04:40:00,37.14881672959078,1392.3596073950855,0.9596553051232479,1368748
2024-09-19 04:45:00,51.161419147554156,1475.9281503807551,1.1047689209728166,1368747
2024-09-19 04:50:00,45.19457914008665,1647.8064105814774,1.1464073017155811,1368747
2024-09-19 04:55:00,42.55266502329005,1414.4653829072054,1.205906211087038,1368747
2024-09-19 05:00:00,45.835014608478694,1612.6573809978622,0.8350194800147703,1368730
2024-09-19 05:05:00,48.6667400358909,1733.2070012498507,1.2102448618799033,1368712
2024-09-19 05:10:00,51.83373368347198,1398.7123911983458,0.9776205237696416,1368682
2024-09-19 05:15:00,46.56571511566766,2144.5856884971104,0.926780587045966,1368637
2024-09-19 05:20:00,40.54651957368861,1783.9157816842007,1.4462689684649899,1368598
2024-09-19 05:25:00,45.278150618828946,1554.490660258502,1.3459051223050584,1368598
2024-09-19 05:30:00,54.083966183311865,1463.6426955782078,1.3101989775704173,1368597
2024-09-19 05:35:00,51.73839042756312,1388.9360228915855,1.155842920527257,1368596
2024-09-19 05:40:00,49.5438173906218,1832.2540024510395,1.0838347413899325,1368586
2024-09-19 05:45:00,48.97843510061193,1542.099941265381,1.4974563466731747,1368538
2024-09-19 05:50:00,48.497250453032706,1212.2361404946687,1.2269708034163307,1368529
2024-09-19 05:55:00,50.79377417254935,1157.5756535335026,1.0202261803000372,1368506
2024-09-19 06:00:00,42.716856071390474,1522.488331872116,1.0010379107870118,1368506
2024-09-19 06:05:00,38.22456967112497,1526.8890739632825,1.2622364161849895,1368505
2024-09-19 06:10:00,45.345017503685305,1316.6058463632442,1.1303953690224977,1368505
2024-09-19 06:15:00,40.91209206611155,1197.1126358297563,1.4066472331526167,1368460
2024-09-19 06:20:00,39.72489622311408,1107.3822207894352,1.2144218625852758,1368447
2024-09-19 06:25:00,41.398607117060344,1348.1339857642315,0.9598768821884022,1368415
2024-09-19 06:30:00,57.42656962266843,1427.4503890113263,1.5721965446598158,1368381
2024-09-19 06:35:00,45.68062317037922,1638.3542470859304,0.9958863442502439,1368341
2024-09-19 06:40:00,46.809539181804944,1473.933208209959,0.9555924353547577,1368328
2024-09-19 06:45:00,38.88818596497873,1712.797445702314,1.1832182682942154,1368310
2024-09-19 06:50:00,35.781235206036854,1621.0142992021372,1.2931579279421965,1368309
2024-09-19 06:55:00,40.90473678440597,1602.6460121686553,1.0201232587519717,1368309
2024-09-19 07:00:00,52.19097792604374,1695.8497288599945,1.339106050771809,1368308
2024-09-19 07:05:00,46.671377330382604,1222.6610871007713,1.10130136066312,1368297
2024-09-19 07:10:00,47.99297545722196,1392.7512298391018,1.6890341002164118,1368240
2024-09-19 07:15:00,48.692830196010306,1980.2829054696638,1.2666941702718515,1368228
2024-09-19 07:20:00,42.04325310100861,1118.754581671372,0.9830071416806733,1368205
2024-09-19 07:25:00,51.939827919866836,1440.4414923869242,1.059289410747374,1368204
2024-09-19 07:30:00,41.83596200388909,1595.2297324827468,1.2986299925070606,1368204
2024-09-19 07:35:00,52.031161796312766,1124.6126048346644,1.0375713679721064,1368191
2024-09-19 07:40:00,47.211510780676704,1349.4639336621026,1.1847460141285049,1368191
2024-09-19 07:45:00,36.05477422876839,1899.1992646636745,1.5939487635322174,1368145
2024-09-19 07:50:00,41.25995256699733,1534.0880975334974,1.3279611482769214,1368145
2024-09-19 07:55:00,36.07530733563948,1385.1095196630426,1.3189610067771784,1368144
2024-09-19 08:00:00,50.81641066397104,1542.0940324721291,1.5967940302904855,1368114
2024-09-19 08:05:00,44.876322895988,1384.7282679720663,1.0482168354241699,1368114
2024-09-19 08:10:00,33.8582878002511,1842.5043169377861,1.1966876884608593,1368098
2024-09-19 08:15:00,46.87873440859829,1301.7945973649942,1.1393364558961496,1368098
2024-09-19 08:20:00,42.3141786880584,1395.4415659514666,1.0747116362732758,1368098
2024-09-19 08:25:00,37.580970724833385,1201.5556541237443,1.148955423473832,1368073
2024-09-19 08:30:00,53.389829184843485,1440.9109650560229,1.108864256049694,1368072
2024-09-19 08:35:00,45.536429330482896,1465.0868425081314,1.0683776077550036,1368072
2024-09-19 08:40:00,43.53284298843344,1739.1281327790198,1.1409078712977174,1368047
2024-09-19 08:45:00,43.002876095069915,1296.6537660248637,1.0691549500382633,1368023
2024-09-19 08:50:00,37.43360265421114,1596.7257015937164,1.2648387058713333,1368022
2024-09-19 08:55:00,38.47725550207945,1517.345425863581,1.0090623191869452,1368021
2024-09-19 09:00:00,51.42458392437542,1121.499025564783,1.4033768378727849,1367991
2024-09-19 09:05:00,42.63058565107141,1354.939860096219,1.3451547818683056,1367991
2024-09-19 09:10:00,45.110338504684314,1346.987620385972,1.2892063955136503,1367991
2024-09-19 09:15:00,34.77834761899463,1836.6078820818982,1.1082583248228175,1367965
2024-09-19 09:20:00,38.40953982102247,1609.1453751302186,1.208814174120465,1367964
2024-09-19 09:25:00,48.04906259937376,1528.934074708297,1.1749859718567788,1367964
2024-09-19 09:30:00,46.88855880056917,640.921803186399,1.2053918662992176,1367935
2024-09-19 09:35:00,53.76687599362158,1118.3461189042407,0.9321879705333183,1367889
2024-09-19 09:40:00,51.714781658156134,1645.5576063877681,1.2209138946729055,1367888
2024-09-19 09:45:00,43.846445137575884,1656.4085585212677,1.2650217057272943,1367888
2024-09-19 09:50:00,47.36476782356635,1351.5503591741158,1.4888111755180795,1367847
2024-09-19 09:55:00,43.41698278548463,1505.5356421571546,0.9986329766577571,1367834
2024-09-19 10:00:00,55.27404909319324,1491.352696892439,0.9629092789996132,1367818
2024-09-19 10:05:00,50.745073480262,1533.8891843362628,1.3966910900351954,1367817
2024-09-19 10:10:00,45.84842545428876,1425.5990934148163,0.8975635819227121,1367780
2024-09-19 10:15:00,46.00197392438176,1663.0736828911404,1.4911127640466684,1367757
2024-09-19 10:20:00,52.22425143629904,1721.2219417371532,1.4366080399095464,1367726
2024-09-19 10:25:00,47.89788923556924,1308.0767240015964,1.3162420474251648,1367726
2024-09-19 10:30:00,52.79314008535043,1261.1254736529136,0.896537464957421,1367661
2024-09-19 10:35:00,34.03176036870563,1340.7771537379538,1.168107623234359,1367659
2024-09-19 10:40:00,47.30614130749399,1509.7436037781479,1.189503947119346,1367659
2024-09-19 10:45:00,42.42282567659308,1571.126248116135,1.2578497954895653,1367659
2024-09-19 10:50:00,53.78188993813996,1657.6900010013283,1.3107850273876338,1367658
2024-09-19 10:55:00,52.73199343594915,1694.2843772254787,1.050128007730801,1367657
2024-09-19 11:00:00,45.164179045506536,1572.4897217675716,1.4122214129926136,1367615
2024-09-19 11:05:00,52.678154894055155,1545.9183652301283,1.3040871306576143,1367614
2024-09-19 11:10:00,53.91557259996253,1829.7791014382042,1.3021169667937373,1367605
2024-09-19 11:15:00,45.372033359630734,1501.0000077041934,1.155313932989538,1367605
2024-09-19 11:20:00,57.35966886215929,1618.0093659703143,1.2776309960119916,1367603
2024-09-19 11:25:00,44.84329423665139,1564.0509293232965,0.7714292951835156,1367576
2024-09-19 11:30:00,43.92739524832046,1465.3627180497722,1.279522862112495,1367576
2024-09-19 11:35:00,49.32936294292172,1466.6824468136192,1.5315580767349615,1367553
2024-09-19 11:40:00,43.23104634428843,1764.3913534069397,1.356177638933786,1367544
2024-09-19 11:45:00,45.42669887897447,1481.953938737104,1.3328199861371048,1367544
2024-09-19 11:50:00,52.04717212025455,1429.4661685322462,1.3545812263688723,1367543
2024-09-19 11:55:00,45.09609426108635,1352.5888536156922,1.4418595136212098,1367526
2024-09-19 12:00:00,36.524911035123466,1584.5070849710069,1.1601567761400824,1367525
2024-09-19 12:05:00,46.836596939245986,1397.5723936728984,1.3970439657113272,1367525
2024-09-19 12:10:00,41.51853210473803,1566.358897769898,1.2914916095310993,1367525
2024-09-19 12:15:00,49.32635578647273,1535.5447480027224,1.2128972723424771,1367525
2024-09-19 12:20:00,48.48094857913123,1414.5223962624646,1.4701175117713452,1367492
2024-09-19 12:25:00,52.35700174083261,1220.8831544865607,1.062470798807939,1367472
2024-09-19 12:30:00,49.537661503963484,1294.1551378647544,1.070053424262848,1367464
2024-09-19 12:35:00,50.451221418290324,1325.625695642801,0.7286600452850858,1367432
2024-09-19 12:40:00,41.65451619931143,1299.194007707307,1.01418004722582,1367415
2024-09-19 12:45:00,49.019932479452514,1591.0535647838383,1.1119616561561136,1367415
2024-09-19 12:50:00,54.84225644680145,1925.835069334773,1.1899806873016052,1367396
2024-09-19 12:55:00,41.55675045681616,1397.8019849634152,1.289784810483296,1367396
2024-09-19 13:00:00,53.99869145863549,1423.145064104813,1.3762465613505055,1367395
2024-09-19 13:05:00,42.25324954399335,1383.0834905027239,0.9341508542798495,1367380
2024-09-19 13:10:00,40.74014377475013,1671.5353521259237,1.2219375848112721,1367380
2024-09-19 13:15:00,46.48100221677419,1585.2713720786762,1.0033658635604994,1367380
2024-09-19 13:20:00,48.57955208064405,1496.6745155689005,0.9339815873059365,1367369
2024-09-19 13:25:00,49.55875061986133,1257.3777064899439,1.2648472975861613,1367348
2024-09-19 13:30:00,40.19118789613399,1306.4475319504636,1.220327297981219,1367348
2024-09-19 13:35:00,47.17270048627145,1535.0587151116254,1.2986782648301087,1367348
2024-09-19 13:40:00,41.57222714258248,1544.657458084787,1.3159518616540202,1367348
2024-09-19 13:45:00,37.55538871964712,1496.7781416068538,1.1035416308408124,1367347
2024-09-19 13:50:00,40.356318422336074,1632.9854254520608,1.4188713721168669,1367329
2024-09-19 13:55:00,41.24549817022091,1255.4845260715983,1.0163018716453458,1367315
2024-09-19 14:00:00,47.607975801762535,1560.7179754319923,0.988880569650456,1367276
2024-09-19 14:05:00,50.761068315343344,1549.5972644193432,1.2796385159191475,1367275
2024-09-19 14:10:00,37.633966850623665,1308.4121562659843,1.2429380336345228,1367274
2024-09-19 14:15:00,46.75980537104028,1379.0200556795094,1.038041807129796,1367274
2024-09-19 14:20:00,39.116509071145465,1638.6258951378948,1.033449653869313,1367273
2024-09-19 14:25:00,48.14542704507,1272.2816703699846,1.2759760404237017,1367251
2024-09-19 14:30:00,41.88634709498126,1992.7542139841264,1.2500364033917353,1367216
2024-09-19 14:35:00,39.74335490988361,1611.1523201783507,0.9923590488004039,1367183
2024-09-19 14:40:00,48.99832257673788,1488.532637870389,1.071400887425225,1367183
2024-09-19 14:45:00,42.065386972774526,1449.5695331256848,1.0178373843557664,1367183
2024-09-19 14:50:00,43.42018024323651,1657.6402997283901,0.7760315639915732,1367156
2024-09-19 14:55:00,33.900054562218116,1417.7300936807314,1.4728368751836252,1367115
2024-09-19 15:00:00,49.73275680711737,1425.9367483977876,1.2476878808218725,1367115
2024-09-19 15:05:00,49.10454260584554,1790.5176549567434,1.431673436447567,1367081
2024-09-19 15:10:00,45.02728922140657,1405.688201026913,1.1388768732165837,1367081
2024-09-19 15:15:00,37.3620952932212,1527.216269701079,1.0055900104371251,1367080
2024-09-19 15:20:00,51.04684589167381,1347.9575848105953,1.025102580347623,1367079
2024-09-19 15:25:00,41.668683068196046,1551.8080954975417,1.0249422868347178,1367079
2024-09-19 15:30:00,42.73323274949706,1616.122886888011,1.0962538948778215,1367079
2024-09-19 15:35:00,56.560220281797655,1836.5791018383638,0.8904556772232204,1367013
2024-09-19 15:40:00,41.48181777945385,1312.5302220054784,1.1226613209349463,1367013
2024-09-19 15:45:00,48.7110498121325,1210.4251591409575,1.0850781605636528,1366992
2024-09-19 15:50:00,47.81046131041309,1446.641879243594,1.3746390318308301,1366992
2024-09-19 15:55:00,46.95086096440043,1376.577201862783,1.3074510573334397,1366992
2024-09-19 16:00:00,46.41000271277255,1496.9105922891815,1.1234973963525785,1366992
2024-09-19 16:05:00,46.881942809445995,1604.3976651729577,1.2951898685535292,1366992
2024-09-19 16:10:00,46.359702954702705,1953.0046151647082,0.9809317673991484,1366965
2024-09-19 16:15:00,44.740408206119696,1409.7029285491112,0.9474328566413877,1366926
2024-09-19 16:20:00,52.55641562055371,1057.9192624894124,1.1811644853839742,1366892
2024-09-19 16:25:00,38.43669719600361,1452.4046700984595,1.220434759003011,1366891
2024-09-19 16:30:00,50.10729052007688,1570.1055329446592,1.1719659082638543,1366890
2024-09-19 16:35:00,49.11171149343776,1306.0738519879171,1.4711903352641464,1366847
2024-09-19 16:40:00,48.49199560664701,1546.7364905829234,1.3374643763003484,1366847
2024-09-19 16:45:00,50.584897138200645,1527.4963070689814,1.4069922764183844,1366829
2024-09-19 16:50:00,44.53700302365804,1551.9703487997838,1.0893507219830825,1366829
2024-09-19 16:55:00,35.655129620865615,1658.2643908259715,1.2665064889775248,1366827
2024-09-19 17:00:00,44.63853670142757,1483.461743132666,0.9913016436512985,1366811
2024-09-19 17:05:00,40.04402891187723,1609.507531301232,1.053731334718124,1366811
2024-09-19 17:10:00,41.34070395070968,1140.2077705539366,1.2662249917549422,1366783
2024-09-19 17:15:00,38.78790163083794,1307.5241416414667,1.0220744104088708,1366782
2024-09-19 17:20:00,42.61327570778083,1431.693133814788,1.0417460087957255,1366782
2024-09-19 17:25:00,42.016881530082756,1298.9741719967446,1.286133046682939,1366757
2024-09-19 17:30:00,33.112150850364486,1501.3192004223188,1.0472192687651933,1366755
2024-09-19 17:35:00,48.50110955641144,1431.2513404845192,1.392439194011494,1366755
2024-09-19 17:40:00,56.10160929002441,1408.973202084204,1.157146228805851,1366754
2024-09-19 17:45:00,48.03118596748144,1676.7609593785949,1.165435176936087,1366754
2024-09-19 17:50:00,43.98538021732886,1516.7643582629244,1.2502531528194771,1366754
2024-09-19 17:55:00,44.72626802161892,1283.258019468488,1.1730592958419799,1366733
2024-09-19 18:00:00,42.89507065993412,1379.3355230642194,1.2559962855309208,1366733
2024-09-19 18:05:00,45.450207919334794,1650.644083387851,1.0164993744521051,1366733
2024-09-19 18:10:00,44.81495952963383,1539.9418712437953,0.6557696869150705,1366698
2024-09-19 18:15:00,40.79475784800853,1739.1880329368937,0.917419746702015,1366646
2024-09-19 18:20:00,53.41444194473915,1669.3132488210924,1.1089312460226763,1366645
2024-09-19 18:25:00,37.564228821451145,1422.1866142203291,1.2980889556428181,1366644
2024-09-19 18:30:00,48.59165771597123,1787.1016897816316,1.6317344585597438,1366600
2024-09-19 18:35:00,44.49401186341234,1803.5630648398512,1.0813808480089018,1366589
2024-09-19 18:40:00,54.50415907532872,1142.9160885364322,1.0691839887029357,1366560
2024-09-19 18:45:00,46.7043229962411,1506.3561640183875,1.2674355735812277,1366560
2024-09-19 18:50:00,43.20047231408376,1390.0321019047942,1.2443254467057603,1366560
2024-09-19 18:55:00,43.76146400782751,1447.9048400764914,1.2511382857382758,1366560
2024-09-19 19:00:00,45.19953347259881,1336.7698389856907,1.1488587263122727,1366560
2024-09-19 19:05:00,39.286046525017994,1311.715823544705,0.8038626878244943,1366542
2024-09-19 19:10:00,41.16565237441044,1680.23464790645,1.2394660520696361,1366542
2024-09-19 19:15:00,36.07528015404071,1266.3876880866464,1.1904874868292312,1366534
2024-09-19 19:20:00,40.38511550812953,1518.6709133480044,0.8822066702378062,1366525
2024-09-19 19:25:00,45.46953240830225,1230.172582058968,1.3162871971308003,1366504
2024-09-19 19:30:00,46.5008752464226,1753.8811623870213,1.3459474064074448,1366489
2024-09-19 19:35:00,35.10335152501799,1506.0067709433567,1.3116006511759528,1366487
2024-09-19 19:40:00,44.313941484779,1649.058436935952,1.1186198945858252,1366487
2024-09-19 19:45:00,47.81704975411066,1539.0211562400057,1.244185660270724,1366487
2024-09-19 19:50:00,44.185439033118826,1449.3511685516978,1.020420315316132,1366487
2024-09-19 19:55:00,41.831056771111,1513.6741801830076,0.9229033539187999,1366464
2024-09-19 20:00:00,42.93919427475893,1801.466683903954,1.1802085263724977,1366449
2024-09-19 20:05:00,42.29618322511389,1320.5146678202386,0.8995726699941671,1366412
2024-09-19 20:10:00,41.81634720445972,990.1302115096619,1.173306163722695,1366392
2024-09-19 20:15:00,45.869117626224245,1342.6270570976912,1.18960542139731,1366392
2024-09-19 20:20:00,56.53844113867726,1258.1825072657216,1.0365286072642428,1366378
2024-09-19 20:25:00,41.281500415474085,1693.6028928997857,1.5881748638920044,1366358
2024-09-19 20:30:00,43.409286836692864,1464.8541408350634,1.0802715084631744,1366358
2024-09-19 20:35:00,44.74151030312384,1665.4902168098865,1.2424436936712406,1366358
2024-09-19 20:40:00,41.56322782820853,1506.378316427267,1.1618128366280938,1366358
2024-09-19 20:45:00,50.491179017617135,1501.735208365114,1.3878970814476947,1366357
2024-09-19 20:50:00,33.145573133467806,1532.7889906653384,1.1330928033742884,1366355
2024-09-19 20:55:00,42.34470414810662,1796.0048571599373,0.9465883504757011,1366299
2024-09-19 21:00:00,49.09156868159981,1537.3055148854564,1.2829825018171335,1366299
2024-09-19 21:05:00,43.52952845805683,1721.8339699560197,0.8994330914229078,1366269
2024-09-19 21:10:00,40.895805205748545,1709.0327736834356,1.030373945606192,1366250
2024-09-19 21:15:00,47.20378377219382,1467.3416837168354,1.0979282393115883,1366250
2024-09-19 21:20:00,49.53171617698576,1485.2130966395875,1.1054968618789631,1366250
2024-09-19 21:25:00,46.05317722607529,1424.4394668333446,1.1307127965001245,1366250
2024-09-19 21:30:00,40.99389820093558,1756.6354451556888,1.1147964898561424,1366231
2024-09-19 21:35:00,47.281016595758715,1311.7875966964002,1.225128341580619,1366231
2024-09-19 21:40:00,42.98975349862605,1355.4016543778052,1.0640337970099474,1366231
2024-09-19 21:45:00,48.72593440946914,1444.7511929650243,1.286996111335626,1366231
2024-09-19 21:50:00,52.41629442428295,1270.3695339697294,1.0316509451763705,1366219
2024-09-19 21:55:00,31.972116221557336,1381.7410432581923,0.9461243849224028,1366194
2024-09-19 22:00:00,45.55533736597816,1727.213238449471,0.973729654008185,1366169
2024-09-19 22:05:00,36.32133031526186,1630.2811296346874,1.1177123517899434,1366168
2024-09-19 22:10:00,57.20894292664885,1415.8519610296062,1.3942058613807706,1366166
2024-09-19 22:15:00,42.659377331019044,1660.5657823838385,1.1944963343628956,1366166
2024-09-19 22:20:00,48.73186620912686,1916.3816137355839,1.1078208112218122,1366143
2024-09-19 22:25:00,44.82341570202552,1562.6223785723946,1.1919419221583447,1366143
2024-09-19 22:30:00,40.984577096404706,1784.0718918866532,0.9580134586577591,1366104
2024-09-19 22:35:00,40.389734764112866,1670.3177633594073,0.8587268540183597,1366052
2024-09-19 22:40:00,52.928395865503795,1441.11260630287,1.0024681618404077,1366051
2024-09-19 22:45:00,49.77969030089155,1539.4595939428239,0.9902426793349446,1366028
2024-09-19 22:50:00,54.717920436887816,1605.256493394886,1.6798508559114196,1365982
2024-09-19 22:55:00,45.277266675788496,1351.0060512655773,1.5843440602866012,1365963
2024-09-19 23:00:00,46.43959810623,978.1502689311601,1.5822764403948788,1365916
2024-09-19 23:05:00,43.66404217172356,1333.184887424192,0.9567550058648063,1365878
2024-09-19 23:10:00,43.56458898442495,1068.371810309586,1.550952871264482,1365824
2024-09-19 23:15:00,39.79056533761316,1349.7093146717489,1.057488079092255,1365823
2024-09-19 23:20:00,45.42005095462176,1158.5110907505095,1.5289803532940691,1365775
2024-09-19 23:25:00,41.053767025569016,1676.021740815007,1.2877293470014737,1365775
2024-09-19 23:30:00,47.20954461082101,1263.4804998532572,1.0015010946167706,1365757
2024-09-19 23:35:00,45.85005109490105,1608.8216177906438,1.5310004004944073,1365744
2024-09-19 23:40:00,46.438410218378614,1653.3204126346945,1.5229557653426489,1365720
2024-09-19 23:45:00,53.37564969845113,1640.3017547380368,0.9878436383191624,1365690
2024-09-19 23:50:00,44.81141025117204,1126.3327631870857,1.2651293681371307,1365678
2024-09-19 23:55:00,48.78363501426714,1724.5288790804386,0.8126070227413453,1365632
2024-09-20 00:00:00,55.2575473204279,1584.0676732102945,1.120987350984163,1365631
2024-09-20 00:05:00,51.53308534647524,1660.853148240487,1.122412385624695,1365630
2024-09-20 00:10:00,50.76584849227422,1865.975253840737,1.1182012061089563,1365601
2024-09-20 00:15:00,43.4665589223975,1658.8664274213468,1.5223559526541521,1365554
2024-09-20 00:20:00,46.148215277838986,1263.4694738101107,0.9328234668056643,1365521
2024-09-20 00:25:00,38.408618539850295,1630.6566881697645,1.1552257158450467,1365520
2024-09-20 00:30:00,47.494572004822075,1199.2766212442064,1.3509639513400364,1365512
2024-09-20 00:35:00,46.372300888069205,1487.4068762324596,0.9369515385645406,1365479
2024-09-20 00:40:00,45.11692562578091,1399.3542400439676,1.0233053393701805,1365479
2024-09-20 00:45:00,50.1359739412143,1502.0301080723036,1.4230447708223544,1365468
2024-09-20 00:50:00,38.96112588787802,1198.0915656423988,1.4689933642304682,1365427
2024-09-20 00:55:00,53.17431425580173,1221.124184726355,1.1133451150246807,1365400
2024-09-20 01:00:00,49.508823439701416,1410.1295169961763,1.3715011183562564,1365400
2024-09-20 01:05:00,44.64683010174013,1455.4953785230716,1.511353457747802,1365363
2024-09-20 01:10:00,44.25635206091303,1414.840984223723,1.118563847953628,1365363
2024-09-20 01:15:00,47.40305607624297,1790.090499603842,1.3583297444738451,1365342
2024-09-20 01:20:00,52.6042561603189,1584.7284248915255,1.1154389152237247,1365341
2024-09-20 01:25:00,45.50803859345005,1579.2382919518764,0.9293548862778563,1365314
2024-09-20 01:30:00,45.72015450989613,1423.5375317275973,1.20072325378925,1365314
2024-09-20 01:35:00,45.09059238812936,1221.6336320638998,1.15111076721332,1365299
2024-09-20 01:40:00,53.91012056350736,1499.1758430318052,1.0146761971983953,1365298
2024-09-20 01:45:00,43.15558448531488,1861.453993229989,1.1321439141236362,1365280
2024-09-20 01:50:00,44.852462006904645,1544.8759255768307,1.1546395286857563,1365280
2024-09-20 01:55:00,52.317178271304975,1722.6384854470452,1.2557363797246486,1365255
